Time t / s,Magn. flux density B_A1 / mT,Voltage U_B2 / V,Voltage U_B1 / V,Current I_A1 / A
3.65,-276.5,0.17985,2.1975,0.030795
3.652,-276.5,0.17985,2.196,0.030795
3.654,-276.5,0.1797,2.196,0.030795
3.656,-276.5,0.1797,2.196,0.030795
3.658,-276.5,0.17955,2.196,0.030795
3.66,-276.5,0.1797,2.196,0.030795
3.662,-276.5,0.17985,2.1975,0.030795
3.664,-276.5,0.18,2.1975,0.030795
3.666,-277,0.18,2.196,0.030795
3.668,-277,0.18015,2.1975,0.030795
3.67,-276.5,0.18,2.1975,0.030795
3.672,-276.5,0.17985,2.196,0.030795
3.674,-276.5,0.17955,2.196,0.030795
3.676,-276.5,0.1797,2.196,0.030795
3.678,-276.5,0.17955,2.196,0.030795
3.68,-277,0.1797,2.196,0.030795
3.682,-276.5,0.17985,2.196,0.030795
3.684,-277,0.18,2.1975,0.030795
3.686,-276.5,0.18015,2.1975,0.030795
3.688,-277,0.18015,2.1975,0.030795
3.69,-276.5,0.18,2.1975,0.030795
3.692,-276.5,0.18,2.1975,0.030795
3.694,-277,0.17955,2.196,0.030795
3.696,-276.5,0.17955,2.196,0.030795
3.698,-276.5,0.17955,2.196,0.030795
3.7,-276.5,0.1797,2.196,0.030795
3.702,-276.5,0.17985,2.1975,0.030795
3.704,-276.5,0.18015,2.1975,0.030795
3.706,-277,0.18,2.1975,0.030795
3.708,-277,0.18015,2.1975,0.030795
3.71,-276.5,0.18,2.1975,0.030795
3.712,-276.5,0.17985,2.196,0.030795
3.714,-276.5,0.1797,2.196,0.030795
3.716,-276.5,0.17955,2.196,0.030795
3.718,-276.5,0.17955,2.196,0.030795
3.72,-276.5,0.17955,2.196,0.030795
3.722,-277,0.17985,2.1975,0.030795
3.724,-276.5,0.18,2.1975,0.030795
3.726,-276.5,0.18015,2.1975,0.030795
3.728,-276.5,0.18,2.1975,0.030795
3.73,-277,0.18,2.1975,0.030795
3.732,-276.5,0.17985,2.1975,0.030795
3.734,-276.5,0.1797,2.196,0.030795
3.736,-277,0.17955,2.196,0.030795
3.738,-276.5,0.17955,2.196,0.030795
3.74,-276.5,0.1797,2.196,0.030795
3.742,-276.5,0.17985,2.1975,0.030795
3.744,-277,0.18,2.1975,0.030795
3.746,-276.5,0.18015,2.1975,0.030795
3.748,-276.5,0.18015,2.1975,0.030795
3.75,-276.5,0.18,2.1975,0.030795
3.752,-277,0.17985,2.196,0.030795
3.754,-276.5,0.1797,2.196,0.030795
3.756,-277,0.17955,2.196,0.030795
3.758,-276.5,0.17955,2.196,0.030795
3.76,-276.5,0.17955,2.196,0.030795
3.762,-276.5,0.17985,2.196,0.030795
3.764,-276.5,0.18,2.1975,0.030795
3.766,-276.5,0.18015,2.1975,0.030795
3.768,-276.5,0.18015,2.1975,0.030795
3.77,-277,0.18,2.196,0.030795
3.772,-276.5,0.17985,2.1975,0.030795
3.774,-276.5,0.1797,2.196,0.030795
3.776,-276.5,0.17955,2.196,0.030795
3.778,-276.5,0.17955,2.196,0.030795
3.78,-276.5,0.1797,2.196,0.030795
3.782,-276.5,0.17985,2.1975,0.030795
3.784,-276.5,0.18,2.1975,0.030795
3.786,-276.5,0.18015,2.1975,0.030795
3.788,-276.5,0.1803,2.1975,0.030795
3.79,-276.5,0.18,2.1975,0.030795
3.792,-276.5,0.17985,2.1975,0.030795
3.794,-277,0.1797,2.196,0.030795
3.796,-276.5,0.17955,2.196,0.030795
3.798,-276.5,0.17955,2.196,0.030795
3.8,-276.5,0.1797,2.196,0.030795
3.802,-277,0.17985,2.1975,0.030795
3.804,-276.5,0.18,2.1975,0.030795
3.806,-276.5,0.18,2.196,0.030795
3.808,-277,0.18015,2.196,0.030795
3.81,-276.5,0.18,2.1975,0.030795
3.812,-276.5,0.17985,2.1975,0.030795
3.814,-277,0.1797,2.196,0.030795
3.816,-276.5,0.1797,2.196,0.030795
3.818,-276.5,0.17955,2.196,0.030795
3.82,-276.5,0.1797,2.196,0.030795
3.822,-277,0.1797,2.196,0.030795
3.824,-277,0.18,2.196,0.030795
3.826,-276.5,0.18015,2.1975,0.030795
3.828,-276.5,0.18015,2.1975,0.030795
3.83,-276.5,0.18,2.196,0.030795
3.832,-276.5,0.18,2.1975,0.030795
3.834,-276.5,0.1797,2.196,0.030795
3.836,-276.5,0.17955,2.196,0.030795
3.838,-276.5,0.17955,2.196,0.030795
3.84,-276.5,0.1797,2.196,0.030795
3.842,-276.5,0.1797,2.196,0.030795
3.844,-276.5,0.18,2.1975,0.030795
3.846,-276.5,0.18,2.1975,0.030795
3.848,-277,0.18015,2.196,0.030795
3.85,-276.5,0.18,2.1975,0.030795
3.852,-277,0.18,2.1975,0.030795
3.854,-277,0.1797,2.196,0.030795
3.856,-276.5,0.1797,2.196,0.030795
3.858,-276.5,0.17955,2.196,0.030795
3.86,-276.5,0.1797,2.196,0.030795
3.862,-276.5,0.18,2.196,0.030795
3.864,-277,0.18,2.1975,0.030795
3.866,-276.5,0.18,2.1975,0.030795
3.868,-277,0.18015,2.1975,0.030795
3.87,-276.5,0.18,2.1975,0.030795
3.872,-276.5,0.17985,2.1975,0.030795
3.874,-276.5,0.1797,2.1975,0.030795
3.876,-276.5,0.1797,2.196,0.030795
3.878,-276.5,0.17955,2.196,0.030795
3.88,-276.5,0.1797,2.196,0.030795
3.882,-276.5,0.17985,2.196,0.030795
3.884,-276.5,0.18,2.1975,0.030795
3.886,-276.5,0.18,2.1975,0.030795
3.888,-276.5,0.18,2.1975,0.030795
3.89,-276.5,0.18,2.1975,0.030795
3.892,-276.5,0.18,2.196,0.030795
3.894,-276.5,0.1797,2.196,0.030795
3.896,-276.5,0.1797,2.196,0.030795
3.898,-276.5,0.17955,2.196,0.030795
3.9,-277,0.1797,2.196,0.030795
3.902,-276.5,0.17985,2.196,0.030795
3.904,-277,0.18,2.1975,0.030795
3.906,-276.5,0.18015,2.1975,0.030795
3.908,-276.5,0.18,2.196,0.030795
3.91,-277,0.17985,2.1975,0.030795
3.912,-276.5,0.17985,2.1975,0.030795
3.914,-276.5,0.1797,2.196,0.030795
3.916,-276.5,0.1797,2.196,0.030795
3.918,-276.5,0.17955,2.196,0.030795
3.92,-276.5,0.17985,2.1975,0.030795
3.922,-276.5,0.18,2.1975,0.030795
3.924,-277,0.17985,2.1975,0.030795
3.926,-276.5,0.18,2.1975,0.030795
3.928,-276.5,0.18015,2.1975,0.030795
3.93,-276.5,0.18,2.1975,0.030795
3.932,-276.5,0.18,2.196,0.030795
3.934,-276.5,0.17985,2.196,0.030795
3.936,-276.5,0.1797,2.196,0.030795
3.938,-276.5,0.17955,2.196,0.030795
3.94,-276.5,0.17955,2.196,0.030795
3.942,-277,0.17985,2.1975,0.030795
3.944,-276.5,0.18,2.1975,0.030795
3.946,-276.5,0.18015,2.1975,0.030795
3.948,-276.5,0.18015,2.1975,0.030795
3.95,-276.5,0.18,2.1975,0.030795
3.952,-276.5,0.17985,2.1975,0.030795
3.954,-276.5,0.1797,2.196,0.030795
3.956,-277,0.17955,2.196,0.030795
3.958,-276.5,0.17955,2.196,0.030795
3.96,-276.5,0.1797,2.196,0.030795
3.962,-276.5,0.17985,2.196,0.030795
3.964,-276.5,0.18,2.1975,0.030795
3.966,-277,0.18015,2.1975,0.030795
3.968,-276.5,0.18015,2.1975,0.030795
3.97,-276.5,0.18,2.1975,0.030795
3.972,-276.5,0.17985,2.196,0.030795
3.974,-277,0.1797,2.1975,0.030795
3.976,-276.5,0.1797,2.196,0.030795
3.978,-276.5,0.17955,2.196,0.030795
3.98,-276.5,0.1797,2.196,0.030795
3.982,-276.5,0.17985,2.1975,0.030795
3.984,-276.5,0.18015,2.1975,0.030795
3.986,-276.5,0.18,2.1975,0.030795
3.988,-276.5,0.18015,2.1975,0.030795
3.99,-276.5,0.17985,2.1975,0.030795
3.992,-276.5,0.18,2.1975,0.030795
3.994,-277,0.1797,2.196,0.030795
3.996,-276.5,0.1797,2.1975,0.030795
3.998,-276.5,0.17955,2.196,0.030795
4,-276.5,0.1797,2.1975,0.030795
4.002,-276.5,0.17985,2.1975,0.030795
4.004,-277,0.18015,2.1975,0.030795
4.006,-276.5,0.18,2.1975,0.030795
4.008,-276.5,0.1803,2.1975,0.030795
4.01,-276.5,0.18,2.1975,0.030795
4.012,-276.5,0.17985,2.1975,0.030795
4.014,-276.5,0.17985,2.1975,0.030795
4.016,-276.5,0.1797,2.196,0.030795
4.018,-276.5,0.17955,2.196,0.030795
4.02,-276.5,0.17955,2.1975,0.030795
4.022,-276.5,0.1797,2.1975,0.030795
4.024,-276.5,0.18015,2.1975,0.030795
4.026,-277,0.18015,2.1975,0.030795
4.028,-277,0.18015,2.1975,0.030795
4.03,-276.5,0.18015,2.1975,0.030795
4.032,-276.5,0.17985,2.1975,0.030795
4.034,-276.5,0.17955,2.196,0.030795
4.036,-276.5,0.1797,2.196,0.030795
4.038,-276.5,0.17955,2.196,0.030795
4.04,-276.5,0.17955,2.1975,0.030795
4.042,-277,0.17985,2.1975,0.030795
4.044,-276.5,0.18015,2.1975,0.030795
4.046,-276.5,0.18015,2.1975,0.030795
4.048,-276.5,0.18015,2.1975,0.030795
4.05,-276.5,0.18,2.1975,0.030795
4.052,-277,0.18,2.1975,0.030795
4.054,-277,0.1797,2.1975,0.030795
4.056,-276.5,0.17955,2.1975,0.030795
4.058,-276.5,0.17955,2.196,0.030795
4.06,-276.5,0.17955,2.196,0.030795
4.062,-276.5,0.17985,2.1975,0.030795
4.064,-276.5,0.18,2.1975,0.030795
4.066,-276.5,0.18015,2.1975,0.030795
4.068,-277,0.18015,2.1975,0.030795
4.07,-277,0.18015,2.1975,0.030795
4.072,-276.5,0.17985,2.1975,0.030795
4.074,-276.5,0.1797,2.196,0.030795
4.076,-276.5,0.17955,2.196,0.030795
4.078,-276.5,0.17955,2.196,0.030795
4.08,-276.5,0.1797,2.1975,0.030795
4.082,-276.5,0.17985,2.1975,0.030795
4.084,-277,0.18,2.1975,0.030795
4.086,-276.5,0.18015,2.1975,0.030795
4.088,-277,0.18015,2.1975,0.030795
4.09,-276.5,0.18,2.1975,0.030795
4.092,-276.5,0.17985,2.1975,0.030795
4.094,-276.5,0.17985,2.196,0.030795
4.096,-276.5,0.1797,2.196,0.030795
4.098,-276.5,0.17955,2.196,0.030795
4.1,-276.5,0.1797,2.1975,0.030795
4.102,-276.5,0.18,2.1975,0.030795
4.104,-276.5,0.18,2.1975,0.030795
4.106,-276.5,0.18015,2.1975,0.030795
4.108,-277,0.18,2.1975,0.030795
4.11,-276.5,0.18015,2.1975,0.030795
4.112,-276.5,0.18,2.1975,0.030795
4.114,-276.5,0.1797,2.1975,0.030795
4.116,-276.5,0.17955,2.1975,0.030795
4.118,-276.5,0.17955,2.1975,0.030795
4.12,-276.5,0.1797,2.1975,0.030795
4.122,-276.5,0.17985,2.1975,0.030795
4.124,-276.5,0.18,2.1975,0.030795
4.126,-276.5,0.18015,2.1975,0.030795
4.128,-277,0.1803,2.1975,0.030795
4.13,-277,0.18,2.1975,0.030795
4.132,-276.5,0.17985,2.1975,0.030795
4.134,-276.5,0.1797,2.1975,0.030795
4.136,-277,0.17955,2.1975,0.030795
4.138,-276.5,0.17955,2.196,0.030795
4.14,-276.5,0.17955,2.196,0.030795
4.142,-276.5,0.17985,2.1975,0.030795
4.144,-277,0.18,2.1975,0.030795
4.146,-276.5,0.18015,2.1975,0.030795
4.148,-277,0.18015,2.1975,0.030795
4.15,-276.5,0.18015,2.1975,0.030795
4.152,-276.5,0.17985,2.1975,0.030795
4.154,-276.5,0.1797,2.1975,0.030795
4.156,-276.5,0.1797,2.1975,0.030795
4.158,-276.5,0.17955,2.196,0.030795
4.16,-276.5,0.1797,2.1975,0.030795
4.162,-276.5,0.1797,2.1975,0.030795
4.164,-277,0.18,2.1975,0.030795
4.166,-277,0.18,2.1975,0.030795
4.168,-277,0.18015,2.1975,0.030795
4.17,-276.5,0.18015,2.1975,0.030795
4.172,-276.5,0.17985,2.1975,0.030795
4.174,-276.5,0.1797,2.196,0.030795
4.176,-276.5,0.17955,2.196,0.030795
4.178,-276.5,0.1797,2.196,0.030795
4.18,-276.5,0.1797,2.196,0.030795
4.182,-276.5,0.1797,2.1975,0.030795
4.184,-276.5,0.18,2.1975,0.030795
4.186,-276.5,0.18015,2.1975,0.030795
4.188,-276.5,0.18015,2.1975,0.030795
4.19,-276.5,0.18,2.1975,0.030795
4.192,-276.5,0.17985,2.1975,0.030795
4.194,-276.5,0.17955,2.1975,0.030795
4.196,-276.5,0.1797,2.196,0.030795
4.198,-276.5,0.17955,2.1975,0.030795
4.2,-276.5,0.1797,2.1975,0.030795
4.202,-276.5,0.1797,2.1975,0.030795
4.204,-276.5,0.18,2.1975,0.030795
4.206,-276.5,0.18015,2.1975,0.030795
4.208,-277,0.18015,2.1975,0.030795
4.21,-276.5,0.18,2.1975,0.030795
4.212,-276.5,0.17985,2.196,0.030795
4.214,-276.5,0.17955,2.196,0.030795
4.216,-276.5,0.17955,2.196,0.030795
4.218,-276.5,0.17955,2.196,0.030795
4.22,-276.5,0.1797,2.1975,0.030795
4.222,-276.5,0.17985,2.1975,0.030795
4.224,-277,0.18,2.1975,0.030795
4.226,-276.5,0.18,2.1975,0.030795
4.228,-276.5,0.1803,2.1975,0.030795
4.23,-276.5,0.18,2.1975,0.030795
4.232,-277,0.17985,2.1975,0.030795
4.234,-276.5,0.1797,2.196,0.030795
4.236,-276.5,0.1797,2.196,0.030795
4.238,-276.5,0.17955,2.196,0.030795
4.24,-276.5,0.1797,2.1975,0.030795
4.242,-276.5,0.17985,2.1975,0.030795
4.244,-277,0.18,2.1975,0.030795
4.246,-276.5,0.18015,2.1975,0.030795
4.248,-276.5,0.18015,2.1975,0.030795
4.25,-276.5,0.18,2.1975,0.030795
4.252,-276.5,0.17985,2.1975,0.030795
4.254,-276.5,0.1797,2.1975,0.030795
4.256,-276.5,0.17955,2.196,0.030795
4.258,-276.5,0.1794,2.1975,0.030795
4.26,-277,0.1797,2.1975,0.030795
4.262,-276.5,0.17985,2.1975,0.030795
4.264,-276.5,0.18,2.1975,0.030795
4.266,-276.5,0.18015,2.1975,0.030795
4.268,-277,0.1803,2.1975,0.030795
4.27,-276.5,0.18,2.1975,0.030795
4.272,-277,0.17985,2.1975,0.030795
4.274,-276.5,0.1797,2.1975,0.030795
4.276,-276.5,0.1797,2.196,0.030795
4.278,-276.5,0.17955,2.196,0.030795
4.28,-276.5,0.1797,2.1975,0.030795
4.282,-276.5,0.18,2.1975,0.030795
4.284,-276.5,0.18015,2.1975,0.030795
4.286,-276.5,0.18015,2.1975,0.030795
4.288,-276.5,0.18015,2.199,0.030795
4.29,-277,0.18015,2.1975,0.030795
4.292,-276.5,0.18,2.1975,0.030795
4.294,-276.5,0.1797,2.196,0.030795
4.296,-276.5,0.17955,2.1975,0.030795
4.298,-276.5,0.17955,2.196,0.030795
4.3,-276.5,0.1797,2.1975,0.030795
4.302,-277,0.17985,2.1975,0.030795
4.304,-276.5,0.18015,2.1975,0.030795
4.306,-276.5,0.18015,2.1975,0.030795
4.308,-276.5,0.18015,2.1975,0.030795
4.31,-276.5,0.18015,2.1975,0.030795
4.312,-276.5,0.18,2.1975,0.030795
4.314,-276.5,0.1797,2.1975,0.030795
4.316,-276.5,0.1797,2.196,0.030795
4.318,-276.5,0.17955,2.196,0.030795
4.32,-276.5,0.17955,2.1975,0.030795
4.322,-276.5,0.17985,2.1975,0.030795
4.324,-276.5,0.18,2.1975,0.030795
4.326,-276.5,0.18015,2.1975,0.030795
4.328,-277,0.18015,2.1975,0.030795
4.33,-276.5,0.18,2.1975,0.030795
4.332,-276.5,0.17985,2.1975,0.030795
4.334,-276.5,0.1797,2.1975,0.030795
4.336,-276.5,0.1797,2.1975,0.030795
4.338,-276.5,0.17955,2.196,0.030795
4.34,-277,0.1797,2.1975,0.030795
4.342,-276.5,0.1797,2.1975,0.030795
4.344,-277,0.18,2.1975,0.030795
4.346,-276.5,0.18015,2.1975,0.030795
4.348,-276.5,0.18015,2.1975,0.030795
4.35,-276.5,0.18,2.1975,0.030795
4.352,-276.5,0.18,2.1975,0.030795
4.354,-276.5,0.1797,2.1975,0.030795
4.356,-276.5,0.17955,2.1975,0.030795
4.358,-276.5,0.17955,2.196,0.030795
4.36,-276.5,0.1797,2.1975,0.030795
4.362,-276.5,0.17985,2.1975,0.030795
4.364,-276.5,,2.1975,0.030795
4.366,-277,,2.1975,
