Time t / s,Magn. flux density B_A1 / mT,Voltage U_B2 / V,Voltage U_B1 / V,Current I_A1 / A
3.584,-276.5,0.1803,2.199,0.030795
3.586,-276.5,0.18,2.199,0.030795
3.588,-276.5,0.18,2.199,0.030795
3.59,-276.5,0.1797,2.1975,0.030795
3.592,-276.5,0.1797,2.199,0.030795
3.594,-276.5,0.17955,2.1975,0.030795
3.596,-276.5,0.17985,2.1975,0.030795
3.598,-276.5,0.17985,2.199,0.030795
3.6,-276.5,0.18015,2.199,0.030795
3.602,-276.5,0.18015,2.199,0.030795
3.604,-276.5,0.18015,2.199,0.030795
3.606,-276.5,0.18,2.199,0.030795
3.608,-276.5,0.17985,2.199,0.030795
3.61,-276.5,0.1797,2.1975,0.030795
3.612,-276.5,0.17955,2.199,0.030795
3.614,-276.5,0.17955,2.1975,0.030795
3.616,-276.5,0.17985,2.199,0.030795
3.618,-276.5,0.17985,2.199,0.030795
3.62,-276.5,0.18,2.199,0.030795
3.622,-276.5,0.18015,2.199,0.030795
3.624,-276.5,0.18015,2.199,0.030795
3.626,-276.5,0.18,2.199,0.030795
3.628,-276.5,0.18,2.199,0.030795
3.63,-276.5,0.1797,2.1975,0.030795
3.632,-276.5,0.1797,2.199,0.030795
3.634,-276.5,0.17955,2.1975,0.030795
3.636,-276.5,0.1797,2.1975,0.030795
3.638,-276.5,0.17985,2.199,0.030795
3.64,-276.5,0.18,2.199,0.030795
3.642,-276.5,0.18015,2.199,0.030795
3.644,-276.5,0.18015,2.199,0.030795
3.646,-276.5,0.18,2.199,0.030795
3.648,-276.5,0.17985,2.199,0.030795
3.65,-276.5,0.1797,2.1975,0.030795
3.652,-276.5,0.1797,2.1975,0.030795
3.654,-276.5,0.17955,2.1975,0.030795
3.656,-276.5,0.17985,2.199,0.030795
3.658,-276.5,0.18,2.199,0.030795
3.66,-276.5,0.18,2.199,0.030795
3.662,-276.5,0.18015,2.199,0.030795
3.664,-276.5,0.18015,2.199,0.030795
3.666,-276.5,0.18,2.199,0.030795
3.668,-276.5,0.17985,2.199,0.030795
3.67,-276.5,0.1797,2.1975,0.030795
3.672,-276.5,0.1797,2.1975,0.030795
3.674,-276.5,0.17955,2.1975,0.030795
3.676,-276.5,0.17985,2.199,0.030795
3.678,-276.5,0.17985,2.199,0.030795
3.68,-276.5,0.18015,2.199,0.030795
3.682,-276.5,0.18015,2.199,0.030795
3.684,-276.5,0.18015,2.199,0.030795
3.686,-276.5,0.18,2.199,0.030795
3.688,-276.5,0.18,2.199,0.030795
3.69,-276.5,0.1797,2.1975,0.030795
3.692,-276.5,0.17955,2.1975,0.030795
3.694,-276.5,0.1797,2.199,0.030795
3.696,-276.5,0.17985,2.199,0.030795
3.698,-276.5,0.17985,2.199,0.030795
3.7,-276.5,0.18015,2.199,0.030795
3.702,-276.5,0.18015,2.199,0.030795
3.704,-276.5,0.18015,2.199,0.030795
3.706,-276.5,0.18,2.199,0.030795
3.708,-276.5,0.18,2.199,0.030795
3.71,-276.5,0.1797,2.199,0.030795
3.712,-276.5,0.1797,2.1975,0.030795
3.714,-276.5,0.17955,2.199,0.030795
3.716,-276.5,0.1797,2.1975,0.030795
3.718,-276.5,0.17985,2.199,0.030795
3.72,-276.5,0.18015,2.199,0.030795
3.722,-276.5,0.18015,2.199,0.030795
3.724,-276.5,0.18015,2.199,0.030795
3.726,-276.5,0.18015,2.199,0.030795
3.728,-276.5,0.17985,2.199,0.030795
3.73,-276.5,0.17955,2.1975,0.030795
3.732,-276.5,0.17955,2.1975,0.030795
3.734,-276,0.17955,2.1975,0.030795
3.736,-276.5,0.17985,2.199,0.030795
3.738,-276.5,0.17985,2.199,0.030795
3.74,-276.5,0.18015,2.199,0.030795
3.742,-276.5,0.1803,2.199,0.030795
3.744,-276.5,0.18015,2.199,0.030795
3.746,-276.5,0.18,2.199,0.030795
3.748,-276.5,0.17985,2.199,0.030795
3.75,-276.5,0.1797,2.1975,0.030795
3.752,-276.5,0.1797,2.1975,0.030795
3.754,-276.5,0.17955,2.199,0.030795
3.756,-276.5,0.17985,2.199,0.030795
3.758,-276.5,,2.199,0.030795
3.76,-276.5,,2.199,0.030795
3.762,-276.5,,2.199,
3.764,,,2.199,
